ID,Tipo,SKU,"GTIN, UPC, EAN o ISBN",Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Día en que empieza el precio rebajado","Día en que termina el precio rebajado","Estado del impuesto","Clase de impuesto",¿Existencias?,Inventario,"Cantidad de bajo inventario","¿Permitir reservas de productos agotados?","¿Vendido individualmente?","Peso (g)","Longitud (cm)","Anchura (cm)","Altura (cm)","¿Permitir valoraciones de clientes?","Nota de compra","Precio rebajado","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición,EAN,Marcas,Marca,"Nombre del atributo 1","Valor(es) del atributo 1","Atributo visible 1","Atributo global 1","Atributo por defecto 1"
19538,variable,"GREY CAMO",,"Play Grey Camo",1,0,visible,,"<span style=""font-size: 14.4px;"">La zapatilla Play presenta un aspecto desgastado y sin cordones con elástico en el interior para un calce cómodo y perfecto. Además el aspecto casual te permite combinar tus Blowfish con cualquier look y agregarle estilo a todas tus tenidas. </span>\n\n<ul>\n\n 	<li>Veganas</li>\n\n 	<li>Plantilla acolchada para mayor comodidad</li>\n\n 	<li>Elásticos internos para un calce perfecto</li>\n\n</ul>",,,taxable,,0,,,0,0,,,,,0,,,,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_GRCFC-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_GRCFC-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_GRCFC-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/TALLA-BLOWFISH-21.png",,,,,,"PK15TB, VEXBLACK",,,264,,"Blowfish Malibu","Blowfish Malibu",Talla,"36, 37, 38, 39, 40",1,1,
19943,variable,MarleyVaporSmoked,,"Marley Vapor Color Washed",1,0,visible,,"Lúcete en la Marley de Malibu. Esta zapatilla cuenta con una parte superior de lona con elástico para facilitar el calce y hacerlas más cómodas. Marley también cuenta con una parte superior con bordes desgastados y costuras de contraste. Combínalos con tus jeans favoritos de esta primavera.\n\n\n\n– Bandas elásticas cruzadas para un ajuste elástico.\n\n\n\n– Parche con logotipo en el talón.\n\n\n\n– Parte superior de lona envejecida.\n\n\n\n– Suela de goma texturizada con protección para los dedos.\n\n\n\n– Veganos.\n\n\n\n<strong>SIN CAMBIOS NI DEVOLUCIONES</strong>",,,taxable,,0,,,0,0,,,,,0,,,,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas","Cyber, Verano 2022",,"https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_VACWC-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_VACWC-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_VACWC-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Bf-LOGO-VEGANO-5.png",,,,,,,,,265,,"Blowfish Malibu","Blowfish Malibu",Talla,"36, 37, 38, 39, 40",1,1,
19925,variable,MarleySky,,"Marley Sky",1,0,visible,,"Lúcete en la Marley de Malibu. Esta zapatilla cuenta con una parte superior de lona con elástico para facilitar el calce y hacerlas más cómodas. Marley también cuenta con una parte superior con bordes desgastados y costuras de contraste. Combínalos con tus jeans favoritos de esta primavera.\n\n\n\n– Bandas elásticas cruzadas para un ajuste elástico.\n\n\n\n– Parche con logotipo en el talón.\n\n\n\n– Parte superior de lona envejecida.\n\n\n\n– Suela de goma texturizada con protección para los dedos.\n\n\n\n– Veganos.",,,taxable,,1,209,,0,0,,,,,0,,,,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas","Cyber, Verano 2022",,"https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_SKCWC-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_SKCWC-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_SKCWC-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Bf-LOGO-VEGANO-3.png",,,,,,,,,266,,"Blowfish Malibu","Blowfish Malibu",Talla,"36, 37, 38, 39, 40",1,1,
19926,variable,MarleyCreamCoffee,,"Marley Cream Coffee",1,0,visible,,"Lúcete en la Marley de Malibu. Esta zapatilla cuenta con una parte superior de lona con elástico para facilitar el calce y hacerlas más cómodas. Marley también cuenta con una parte superior con bordes desgastados y costuras de contraste. Combínalos con tus jeans favoritos de esta primavera.\n\n\n\n– Bandas elásticas cruzadas para un ajuste elástico.\n\n\n\n– Parche con logotipo en el talón.\n\n\n\n– Parte superior de lona envejecida.\n\n\n\n– Suela de goma texturizada con protección para los dedos.\n\n\n\n– Veganos.",,,taxable,,0,,,0,0,,,,,0,,,,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas","Cyber, Verano 2022",,"https://trendseeker.cl/wp-content/uploads/2022/11/TS-PRODUCTO-FOTOS-20.png, https://trendseeker.cl/wp-content/uploads/2022/11/ZS-0071_MARLEY_CCCWC-2-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_CCCWC-3-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Bf-LOGO-VEGANO-4.png",,,,,,,,,267,,"Blowfish Malibu","Blowfish Malibu",Talla,"36, 37, 38, 39, 40",1,1,
18917,variable,ZS-0071_MARLEY_SLCWC,,"Marley Steel Grey",0,0,visible,,"Lúcete en la Marley de Malibu. Esta zapatilla cuenta con una parte superior de lona con elástico para facilitar el calce y hacerlas más cómodas. Marley también cuenta con una parte superior con bordes desgastados y costuras de contraste. Combínalos con tus jeans favoritos de esta primavera.\n\n\n\n- Bandas elásticas cruzadas para un ajuste elástico.\n\n\n\n- Parche con logotipo en el talón.\n\n\n\n- Parte superior de lona envejecida.\n\n\n\n- Suela de goma texturizada con protección para los dedos.",,,taxable,,0,0,,0,0,,,,,0,,,,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_SWGCW_1.jpg-editado.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_SWGCW_3.jpg-editado.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_SWGCW_2.jpg-editado.jpg",,,,,,,,,269,,"Blowfish Malibu","Blowfish Malibu",Talla,"35, 36, 37, 38, 39, 40",1,1,
19516,variable,"GREY SUGAR",,"Play Grey Sugar Skull",1,0,visible,,"<span style=""font-size: 14.4px;"">La zapatilla Play presenta un aspecto desgastado y sin cordones con elástico en el interior para un calce cómodo y perfecto. Además el aspecto casual te permite combinar tus Blowfish con cualquier look y agregarle estilo a todas tus tenidas. </span>\n\n<ul>\n\n 	<li>Veganas</li>\n\n 	<li>Plantilla acolchada para mayor comodidad</li>\n\n 	<li>Elásticos internos para un calce perfecto</li>\n\n</ul>",,,taxable,,1,,,0,0,,,,,0,,,,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2022/11/9-.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_GRAYS-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_GRAYS-3.jpg",,,,,,"Clay WH, MAD NSLP, Play CPC",,,268,,"Blowfish Malibu","Blowfish Malibu",Talla,"36, 37, 38, 39, 40",1,1,
19393,variable,"PB TUNA",,"Play Blue Tuna",1,0,visible,,"Este estilo cuenta con un aspecto pre-envejecido y sin cordones con interior elástico para mantenerlos puestos y quitarlos fácilmente. Todo el mundo será capaz de detectar que estos son Blowfish Malibu con nuestros ojales de la marca. El juego es perfecto para todos tus looks casuales y cálidos\n\n\n\n- Parte superior de lona envejecida.\n\n\n\n- Construcción abatible.\n\n\n\n- Ojales de marca.\n\n\n\n- Suela de goma flexible.\n\n\n\n- Plantilla ligeramente acolchada.",,,taxable,,0,,,0,0,,,,,0,,,,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_BTS16-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_BTS16-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_BTS16-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/TALLA-BLOWFISH-14.png",,,,,,"Clay WH, MAD NSLP, Play CPC",,,269,,"Blowfish Malibu","Blowfish Malibu",Talla,"35, 36, 37, 38, 39, 40",1,1,
18913,variable,"P NAVY",,"Play Navy",1,0,visible,,"Este estilo cuenta con un aspecto pre-envejecido y sin cordones con interior elástico para mantenerlos puestos y quitarlos fácilmente. Todo el mundo será capaz de detectar que estos son Blowfish Malibu con nuestros ojales de marca firme. El juego es perfecto para todos tus looks casuales y cálidos.\n\n\n\n- Parte superior de lona envejecida.\n\n\n\n- Construcción abatible.\n\n\n\n- Ojales de marca.\n\n\n\n- Suela de goma flexible.\n\n\n\n- Plantilla ligeramente acolchada.",,"2021-06-01 23:59:59",taxable,,0,,,0,0,,,,,0,,,,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/P-NAVY-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/P-NAVY-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/P-NAVY-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/TALLA-BLOWFISH-9.png",,,,,,"Clay WH, MAD NSLP, Play CPC",,,270,,"Blowfish Malibu","Blowfish Malibu",Talla,"35, 36, 37, 38, 39, 40",1,1,
19461,variable,"P GREY MINI",,"Play Grey Mini Check",1,0,visible,,"<span style=""font-size: 14.4px;"">La zapatilla Play presenta un aspecto desgastado y sin cordones con elástico en el interior para un calce cómodo y perfecto. Además el aspecto casual te permite combinar tus Blowfish con cualquier look y agregarle estilo a todas tus tenidas. </span>\n\n<ul>\n\n 	<li>Plantilla acolchada para mayor comodidad</li>\n\n 	<li>Elásticos internos para un calce perfecto</li>\n\n 	<li>Ojales metálicos de la marca</li>\n\n</ul>\n\n<strong>SIN CAMBIOS NI DEVOLUCIONES</strong>",,,taxable,,0,,,0,0,,,,,0,,,,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_GRYBC-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_GRYBC-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0061_PLAY_GRYBC-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/TALLA-BLOWFISH-17.png",,,,,,"Clay WH, MAD NSLP, Play CPC",,,271,,"Blowfish Malibu","Blowfish Malibu",Talla,"35, 36, 37, 38, 39, 40",1,1,
19907,variable,MarleyLila,,"Marley Lila",1,0,visible,,"Lúcete en la Marley de Malibu. Esta zapatilla cuenta con una parte superior de lona con elástico para facilitar el calce y hacerlas más cómodas. Marley también cuenta con una parte superior con bordes desgastados y costuras de contraste. Combínalos con tus jeans favoritos de esta primavera.\n\n\n\n– Bandas elásticas cruzadas para un ajuste elástico.\n\n\n\n– Parche con logotipo en el talón.\n\n\n\n– Parte superior de lona envejecida.\n\n\n\n– Suela de goma texturizada con protección para los dedos.\n\n\n\n– Veganos.",,,taxable,,1,192,,0,0,,,,,0,,,,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas","Cyber, Verano 2022",,"https://trendseeker.cl/wp-content/uploads/2022/11/C3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_LHCWC-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0071_MARLEY_LHCWC-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Bf-LOGO-VEGANO-2.png",,,,,,,,,272,,"Blowfish Malibu","Blowfish Malibu",Talla,"36, 37, 38, 39, 40",1,1,
20299,simple,UBB1157KBM-PFP,,"Mochila Plegable Azul",1,0,visible,,"Elaborada con nylon irrompible y ligero, la mochila irrompible y plegable es tu complemento impermeable de uso diario. Esta práctica mochila se puede enrollar y plegar de un modo ingenioso para guardarla en su bolsillo frontal cuando no la necesites y además cuenta con bolsillos laterales elásticos y correas ajustables para un mayor confort.\n\n<ul>\n\n 	<li>Nylon impermeable e irrompible</li>\n\n 	<li>Se guarda en el bolsillo frontal</li>\n\n 	<li>Correas de malla de nylon ajustables</li>\n\n 	<li>Bolsillos laterales elásticos para una botella de agua</li>\n\n 	<li>Bolsillo delantero de acceso fácil con cierre para los objetos valiosos</li>\n\n 	<li>Logotipo del recuadro de Hunter serigrafiado</li>\n\n 	<li>Altura: 40 cm. Profundidad: 13,5 cm. Anchura: 37 cm</li>\n\n</ul>",,,taxable,,1,1,,0,0,,,,,0,,,54990,"Género, Tipo de producto > Mochilas, Género > Mujer, Tipo de producto, Género > Unisex","Destacado, Impermeables",,"https://trendseeker.cl/wp-content/uploads/2023/07/UBB1157KBM-PFP-1-1.png, https://trendseeker.cl/wp-content/uploads/2023/07/UBB1157KBM-PFP-2-1.png, https://trendseeker.cl/wp-content/uploads/2023/07/UBB1157KBM-PFP-3-1.png, https://trendseeker.cl/wp-content/uploads/2023/07/UBB1157KBM-PFP-4-1.png",,,,,,,,,273,5054916830478,Hunter,Hunter,,,,,
18709,variable,"F SUNRISE",,"Fruit Sunrise",1,0,visible,,"Estas zapatillas baja cuenta con una parte superior preenvejecida con costuras superiores, forro de rizo, entrada deslizable, cordones decorativos y cremallera decorativa. Sin mencionar la plantilla de espuma súper cómoda. Combínalos con una chaqueta de mezclilla para un aspecto californiano.\n\n<ul>\n\n 	<li>Parte superior de lona.</li>\n\n 	<li>Cordones decorativos.</li>\n\n 	<li>Detalles bordados.</li>\n\n 	<li>Ojales de marca.</li>\n\n 	<li>Suela de goma flexible.</li>\n\n 	<li>Plantilla ligeramente acolchada.</li>\n\n</ul>\n\n<strong>SIN CAMBIOS NI DEVOLUCIONES</strong>",,"2021-06-01 23:59:59",taxable,,0,,,0,0,0.5,30,,15,0,,,,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/F-SUNRISE-1-princ-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/F-SUNRISE-2-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/F-SUNRISE-3-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/Captura-de-Pantalla-2020-11-16-a-las-23.36.57.png",,,,,,"P BLACK, P C KITTY, PO TABBY",,,274,,"Blowfish Malibu","Blowfish Malibu",Talla,"35, 36, 37, 38, 39, 40",1,1,
19396,variable,"F WHISKY",,"Fruit Whisky Smoked",1,0,visible,,"Esta zapatilla baja cuenta con una parte superior preenvejecida con costuras superiores, forro de rizo, entrada deslizable, cordones decorativos y cremallera decorativa. Sin mencionar la plantilla de espuma súper cómoda. Combínalas con una chaqueta de mezclilla para un aspecto californiano.\n\n<ul class=""a-unordered-list a-vertical a-spacing-mini"">\n\n 	<li><span class=""a-list-item"">tela</span></li>\n\n 	<li><span class=""a-list-item"">Importado</span></li>\n\n 	<li><span class=""a-list-item"">Suela de Sintético</span></li>\n\n 	<li><span class=""a-list-item"">Tenis con encaje sin cordones.</span></li>\n\n 	<li><span class=""a-list-item"">Detalle cosido de manta en la parte trasera del talón.</span></li>\n\n</ul>",,,taxable,,1,,,0,0,,,,,0,,,,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0269_FRUIT_WSCTD-1.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0269_FRUIT_WSCTD-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/ZS-0269_FRUIT_WSCTD-2.jpg",,,,,,"PK13PH, UBP1152KBM-DOV",,,276,,"Blowfish Malibu","Blowfish Malibu",Talla,"35, 36, 37, 38, 39, 40",1,1,
22278,simple,UBS1201KBM-TTP,,"Bolso Tote Mediano Turquesa",0,0,visible,,"Con un forro de poliéster reciclado, un exterior resistente al agua y una base reforzada, nuestro Bolso Tote Mediano Top Clip de Nylon protegerá todas tus cosas, independientemente del clima. Tiene el tamaño ideal para llevar un kit para el gimnasio o incluso las compras. Además tiene una correa ajustable desmontable para que se pueda llevar de varias maneras diferentes.\n\n<ul>\n\n 	<li>Vegano certificado</li>\n\n 	<li>Exterior de nylon resistente al agua</li>\n\n 	<li>Forro de poliéster 100% reciclado, resistente al agua para una mayor protección</li>\n\n 	<li>Asa superior para transportarla</li>\n\n 	<li>Correa ajustable desmontable para mayor comodidad y versatilidad</li>\n\n 	<li>Detalle del clip lateral</li>\n\n 	<li>Bolsillo interno para los objetos más valiosos</li>\n\n 	<li>Bolsillo con cremallera externa para un acceso más fácil</li>\n\n 	<li>Base reforzada para proteger todas tus pertenencias</li>\n\n 	<li>Altura 30cm, profundidad 14cm, ancho en base 37cm, ancho en línea superior 46cm</li>\n\n</ul>",,,taxable,,0,0,3,0,0,,,,,0,,,84990,"Género, Tipo de producto > Mochilas, Género > Mujer, Tipo de producto, Género > Unisex","Bolsos, Hunter, Mochilas, Turquesa, Viajes",,https://trendseeker.cl/wp-content/uploads/2023/06/UBS1201KBM-TTP-1.png,,,,,,,,,276,5059997079396,Hunter,Hunter,,,,,
18711,variable,"M CAMO",,"Marley Natural Camoflauge",0,0,visible,,"Deslízate en la Marley de Malibu. Esta zapatilla cuenta con una parte superior de lona con elástico en el vamp para facilitar el apagado/encendido. Marley también cuenta con una parte superior con bordes desgastados y costuras de contraste. Combínalos con tus vaqueros favoritos de novio envejecido esta primavera.\n\n\n\n- Bandas elásticas cruzadas para un ajuste elástico.\n\n\n\n- Parche con logotipo en el panel del talón.\n\n\n\n- Parte superior de lona envejecida.\n\n\n\n- Suela de goma texturizada con protección para los dedos.",,,taxable,,1,329,,0,0,,,,,0,,,,"Género, Género > Mujer, Tipo de producto, Tipo de producto > Zapatillas",,,"https://trendseeker.cl/wp-content/uploads/2023/07/M-CAMO-1-princ.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/M-CAMO-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/M-CAMO-3.jpg",,,,,,,,,277,,"Blowfish Malibu","Blowfish Malibu",Talla,"35, 36, 37, 38, 39, 40",1,1,
20305,simple,UBP7012KBM-PFP,,"MINI BOLSO PARA CELULAR PLEGABLE AZUL INTENSO",1,0,visible,,"Un artículo imprescindible en los festivales, la funda plegable para móvil Original está confeccionada con nylon impermeable e irrompible. Con una práctica correa ajustable y multiusos, es lo bastante grande como para guardar todas las cosas indispensables, y se enrolla para ocupar el mínimo espacio posible en las mochilas.\n\n<ul>\n\n 	<li>Impermeable.</li>\n\n 	<li>Nylon irrompible.</li>\n\n 	<li>Puede enrollarse para guardarse.</li>\n\n 	<li>Correa multifuncional y ajustable que se puede llevar cruzada o al cuello.</li>\n\n 	<li>Altura 20 cm y ancho 15 cm.</li>\n\n</ul>",,,taxable,,1,2,,0,0,,,,,0,,,27990,"Género, Tipo de producto > Mochilas, Género > Mujer, Tipo de producto, Género > Unisex",Impermeables,,"https://trendseeker.cl/wp-content/uploads/2023/07/UBP7012KBM-PFP-1-1.png, https://trendseeker.cl/wp-content/uploads/2023/07/UBP7012KBM-PFP-2-1.png, https://trendseeker.cl/wp-content/uploads/2023/07/UBP7012KBM-PFP-3-1.png, https://trendseeker.cl/wp-content/uploads/2023/07/UBP7012KBM-PFP-4-1.png, https://trendseeker.cl/wp-content/uploads/2023/07/UBP7012KBM-PFP-5-1.png",,,,,,,,,277,5054916830409,Hunter,Hunter,,,,,
18945,variable,WFT2007RMA-BLK,,"Botas De Agua Altas Original Play Para Mujer BLK",0,0,visible,,"Simplificando el diseño icónico de la bota alta Original, la bota Play ofrece una silueta dinámica con una suela de plataforma más plana para aportar el máximo confort y versatilidad. Confeccionada en caucho natural de la más alta calidad, esta bota de agua para mujer es 100 % impermeable. Con una elegante altura que llega a media pantorrilla, la bota alta complementa la moda urbana, el estilo festivalero y cualquier otro atuendo que te guste para que puedas llevarla a tu manera.\n<ul>\n 	<li>Completamente impermeables</li>\n 	<li>Confeccionadas artesanalmente con caucho natural</li>\n 	<li>Forro de poliéster</li>\n 	<li>Rediseñadas para ofrecer una sensación de ligereza</li>\n 	<li>Suela moldeada con la marca Hunter</li>\n</ul>",,,taxable,,0,,,0,0,,,,,0,,,,"Tipo de producto > Botas, Género, Género > Mujer, Tipo de producto","Impermeables, Invierno",,"https://trendseeker.cl/wp-content/uploads/2023/08/WFT2007RMA-BLK.png, https://trendseeker.cl/wp-content/uploads/2023/07/Botas-play-largas-mujer-Hunter.png, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2007RMA-BLK-2.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2007RMA-BLK-3.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2007RMA-BLK-4.jpg, https://trendseeker.cl/wp-content/uploads/2023/07/WFT2007RMA-BLK-5.jpg",,,,,,,,,278,,Hunter,Hunter,Talla,"36, 37, 38, 39, 40/41, 42",0,1,
